"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
2110807,"São Félix de Balsas",0,0,0,"MA",51.6264538216382,567,58.7785642970204,51.1317411321491,44.9690560357451,93.5835601340304,5.9700891301237,37.9617946449181,64.2501776830135,26.0127931769723,29.8507462686567,97.5988132790096,55.3575189020565,8.94004543281483,72.9632092273147,67.2661909664106,13.7979463278649,53.3485227627876,100,12.7297550523278,37.037037037037,0,0,0,4.9362174154,20.540156361052,21.0714285714286,12.98,29.7796730632552,0,1,0,1,14.4223332162075,2,32.4,38.5,3.3,10.8,3.95861533741224,7.4967327339,41.4439929495,0.751152699967,65.0900412236928,65.0900412236928,130.180082447386,32.2792504893861,21.6966804078976,19.9299458562452,40.278684955367,55.5555555555556,0.219587176108915,2,0,1,14.8148148148148,1295.35523384689,55.5555555555556,0,1,0,0,1,17.1277997364954,12.7360562143171,2014
2110856,"São Francisco do Brejão",0,95.5430547915772,0.234929079617705,"MA",56.1786494030781,149,73.913635620376,52.8841889531008,41.7381236357575,92.2009673155533,36.9459833264953,76.1920931335268,91.3696060037523,67.8236397748593,70.1688555347092,90.3154987059286,62.4088619508173,6.91094258716803,91.851150439166,50.3658008352518,7.96055909011004,50.7016262434238,100,8.29030920949626,32.258064516129,0,0,8.58221764503948,6.3657957245,83.536585365854,58.5750636132316,27.4,75.281425891182,0,1,5.72147843002632,2,14.3036960750658,2.1,29,41.4,4.4,8.3,1.20282630161645,4.4120566034,39.9518599761,2.538736068057,8.58221764503948,8.58221764503948,137.315482320632,8.58221764503948,0,27.0821119539844,1.269610954929,77.7777777777778,0.355808574986657,3,0,2,24.1935483870968,923.511329848749,70.9677419354839,0,1,0,0,1,12.0974915495463,7.73883650595979,2014
2111003,"São João Batista",0,21.8657102709705,0,"MA",50.9580818526572,574,56.0218766062574,51.9778539135677,44.8745150381466,90.4158230598053,35.4296243062528,21.234820099932,35.8879039176437,21.003717472119,18.9877037460681,77.0072389590396,54.1579518599027,6.38232641861266,81.2677987151431,66.1033386606124,15.8916020335103,54.5064864634351,98.893239231887,10.206732423754,21.978021978022,3.66300366300366,4.84754471860003,4.84754471860003,8.564631245,15.341721475551,26.1075949367089,8.22,5.50471832999714,0,1,11.4454575256902,4,6.50823290778563,3.9,26.6,43.7,3.1,7.8,2.34139207704002,3.5651995668,34.1429768673,1.799903801667,29.0852683116002,33.9328130302002,242.377235930001,14.5426341558001,4.84754471860003,4.64417970157656,0.744342993251,81.8181818181818,0.841792522901708,4,0,2,32.2344322344322,201.976321226854,51.6483516483517,0,1,9.85901607019619,0,1,14.5085417182471,9.75488982421392,2014
2111029,"São João do Carú",47.44,75.5511406011296,0.520855909892883,"MA",51.2637989285722,630,55.6556500196117,52.1824157131938,45.9533310529112,91.7775422729434,32.1496014561102,44.2800704969538,77.1392879450344,30.4809494066209,29.950031230481,54.4153858524395,49.7190466955031,5.09311024200615,85.6125622012123,68.3049437140535,27.814745428122,47.4308824921908,100,8.56769629133202,13.953488372093,0,6.31791761435431,19.1705540290114,5.4261996356,69.956277326671,38.525564803805,62.0113,39.1317926296065,28.8814043493725,5,12.7154609577105,4,6.3179176143543,4.7,35.5,48.4,3.2,5.9,2.57559452219562,3.1962990019,24.8627006621,0.567954198321,37.9075056861259,31.5895880717715,107.404599444023,12.6358352287086,6.35405114534573,20.6875467420061,2.436053593179,81.8181818181818,0.128551227664224,1,0,0,26.046511627907,558.232603684378,79.5348837209302,0,1,0,0,1,14.0763594292325,7.07031752153233,2014
2111052,"São João do Paraíso",0,12.3268038249746,0.742912749066045,"MA",56.8386667638987,274,63.9613025942662,57.6470375290531,48.9076601683769,95.6738090046261,29.1448508212439,64.104717277531,82.3832417582418,68.1662087912088,57.2898799313894,66.9218332736639,57.9990758802395,21.2312313626687,85.0237980378978,66.3340448354062,36.3852058785166,47.9177610330826,97.8257070557873,13.5019667061212,7.19424460431655,0,0,9.18948722661276,5.1961112974,59.306318681319,44.6153846153846,50.76,45.4482995534181,11.001100110011,4,6.04948505116919,3,9.03580769346745,4.3,32.3,41,3.8,5.1,31.1747150949435,5.350807262,43.6150041961,2.02432951475,8.95896792689482,17.9179358537896,161.261422684107,35.8358717075793,9.21743939533597,56.7619104009498,8.97682513511,66.6666666666667,0.823195829141132,4,0,1,27.3381294964029,686.091117200881,76.9784172661871,0,1,19.3685841564982,0,1,17.6529772249154,13.8113966889234,2014
2111078,"São João do Soter",0,0.0529312523451571,0,"MA",55.4265814190163,353,66.1458051810453,50.6208930564193,49.5130460195842,91.4296068974995,42.4763961796911,46.8026076515725,90.5642023346304,23.9785992217899,44.5525291828794,83.8746099954183,43.0852231382751,3.2105708227302,85.768214436156,70.4195638285157,28.6255476295599,65.5786461852531,97.4590596489429,6.38893061458108,15.5763239875389,3.59828628379865,0,10.8471634667534,8.3219334245,73.97859922179,46.6709760827408,99.98,19.4066147859922,0,1,9.03930288896121,3,9.12516650917677,5.4,32.6,56.4,3.35,14.4,0.900034181259946,2.0055228989,18.4177055518,0.450671364635,32.5414904002603,21.6943269335069,108.471634667534,16.2707452001302,10.8471634667534,12.1018571429055,1.684541523949,63.6363636363636,0.334150144798396,8,1,4,25.8566978193146,18.5470551330408,41.7445482866044,0,1,22.6346763241286,0,1,17.9327244375139,0.891067052795723,2014
2111201,"São José de Ribamar",0,53.4062478175316,0.953874413111086,"MA",60.2053394047612,113,68.8485698927981,59.7562910129659,52.0111573085195,92.1705919876744,63.8456029802299,85.3915032340348,90.9330934834329,89.3112052457494,80.0887779969827,33.9865813692533,74.6936005560579,23.4427933712064,81.4886985514583,59.400071573141,43.6472674691724,77.606953472128,79.5869750012583,7.20343329151923,17.7095631641086,0.295159386068477,0.567147418628524,18.1487173961128,6.4415948708,59.168455869553,50.768967874231,21.57,81.4948064759473,144.337912052361,6,48.4938749784597,6,7.31969402679312,0.7,13.8,33.1,4.15,5.7,6.60201162315997,23.3811938245,93.3811603166,15.803787330384,20.4173070706269,60.1176263746236,132.712495959075,42.5360563971393,2.83573709314262,1.32865092616918,0,58.8235294117647,2.25635433463649,6,7,8,21.517119244392,126.134195138763,27.125147579693,0,1,30.1278760963199,56.5137780590908,3,10.4059117643647,6.78646419415088,2014
2111250,"São José dos Basílios",0,83.9195432313412,0.710749556623585,"MA",54.2524005664543,304,71.2229267512718,46.0253360666376,45.5089388814534,87.4680503667297,50.4800318108681,58.6171084218323,92.9328621908127,52.0318021201413,49.5141342756184,88.3265164056572,54.0700099271733,3.83493869558366,73.3641601584999,52.8322354852935,16.083122096351,55.7165811625317,100,10.2360522669308,23.2558139534884,7.19424460431655,0,26.1711593823606,5.7663690476,88.515901060071,14.8821548821549,34.76,34.8939929328622,0,1,4.3618598970601,2,26.2501912163601,4.9,27.2,31.8,3.1,12.8,0.77864726600832,2.2843674712,23.0627612157,0.798541967898,52.3423187647213,52.3423187647213,248.626014132426,52.3423187647213,0,17.0526864054908,0.799254029572,88.8888888888889,0.66657778962805,4,6,1,27.906976744186,430.399551959517,32.5581395348837,0,1,0,0,1,13.7315024663378,10.265297960272,2014
2111300,"São Luís",1.75,63.3812431107433,0.719619503554503,"MA",65.0920320362312,12,69.5570360542931,66.6017422278881,59.1173178265124,91.5835220630333,72.1553776701022,83.9522041962563,93.7107744019327,94.1846495230467,65.6784298305973,30.5370402877807,70.6110937316635,60.873161304359,77.0613083357591,57.8614055397707,44.9372494097003,84.5409231646334,68.700185114766,38.2909136169501,19.895984518626,0.725689404934688,1.27892774697693,18.8185082769463,6.1078020752,70.74394054778,73.096217800575,80.62,86.8346419474279,136.076671365096,6,79.0035232360768,6,28.0387953299491,1.8,14.9,25.9,4,7.8,31.8428449873582,69.2406977099,176.6205420602,31.777190699107,24.7563871021964,84.9573431920392,146.985338920421,50.5176460055889,3.65407927707696,4.69773105417621,0.004744184105,58.0645161290323,5.05169625548653,6,10,10,17.1565070149976,115.284446969452,27.4612965650701,0.570125427594071,2,55.2631069481917,68.1924023684386,3,58.6526742698955,34.1074068053189,2014
2111409,"São Luís Gonzaga do Maranhão",0,97.2781017531128,0.0213892611059593,"MA",53.5653039553249,433,63.4374074474097,50.0373431297217,47.2211612888435,86.3647683613077,36.3781003441037,51.6447331639702,88.4157061926157,50.8693104121899,39.1482711467083,79.3620279202571,62.6292391564099,7.93524792686595,79.4638077506601,50.1210776849507,22.357471765421,57.9660207305656,100,8.56115265938723,25.5591054313099,3.19488817891374,10.0240577385726,26.3324204760902,6.8099897013,53.916780621215,30.8986752595775,28.26,22.9341668294589,6.0452182323782,3,5.26648409521803,2,12.1516341695615,0.7,26.1,42.3,3.75,5.8,3.09351231737723,5.0706909126,40.4742406551,1.994655614606,36.8653886665262,47.3983568569623,168.527491046977,36.8653886665262,5.03663494279174,21.8855412544377,1.742696053306,72.7272727272727,1.01026213643856,2,2,3,29.3929712460064,358.741298019306,44.408945686901,0,1,0,0,1,11.1660551922157,8.77332907959802,2014
2111508,"São Mateus do Maranhão",0,63.1778212618086,0.0481720410767346,"MA",51.1236534164137,549,56.6143372336521,51.5872519285509,45.1693710870383,89.7554587856364,29.2470894193748,68.055230916047,94.7230065232207,61.9413883750365,54.4728901002628,39.3995698135501,60.1870088133588,11.7713575010593,76.8798253424915,57.510816057294,10.3934271885418,60.4568429958092,100,9.8272141638021,22.7920227920228,1.42450142450142,2.51679963758085,24.1837968561064,6.1722912966,43.111673644241,15.1670594759462,29.84,60.8022587868757,68.4590663912437,6,27.8347895621249,5,18.6721375256419,4.8,20.7,33.1,3.3,6.6,5.5100783347491,8.2710323267,55.0879637592,2.5655278923,45.9492140266022,50.7859733978235,159.613059250302,55.6227327690447,2.41837968561064,5.89398369499139,0.82304526749,69.2307692307692,1.4873205919536,6,10,2,28.9173789173789,115.419962716599,28.3475783475783,0,1,0,0,1,13.0388438561265,9.94025928955653,2014
2111532,"São Pedro da Água Branca",0,61.7898279846765,0.0564753760451823,"MA",51.0037257125793,579,59.9874590872466,50.8515108068029,42.1722072436884,88.1403904563231,38.9091252652401,72.6026283874648,93.1992337164751,74.3773946360153,53.9712918660287,40.2976922399584,58.4323851281779,7.27501054867823,80.1797668769187,57.5188806734369,12.3668047830622,56.0720713419938,100,0.249952849697752,41.9161676646707,0,0,31.6330565440886,4.4326241135,85.057471264368,52.027027027027,75.16,71.7432950191571,65.5966384285282,6,21.185976984325,5,13.2777128483029,2.6,26.5,40.9,3.7,9.2,1.49523019190465,3.5585271114,43.9147823778,2.668662990153,47.4495848161329,23.7247924080664,126.532226176354,47.4495848161329,8.20008200082001,20.1880225233593,1.30218930577,66.6666666666667,0.809782168596647,3,4,2,27.5449101796407,207.106924138889,61.6766467065868,0,1,0,0,1,0.485869301157988,0.16195643371933,2014
2111573,"São Pedro dos Crentes",0,0,0,"MA",53.4211356251994,438,59.9348771213407,52.9159838288516,47.412545925406,88.9710094421873,26.1887384554642,72.3698869881637,83.7354085603113,82.6459143968872,65.2918287937743,52.2098735995474,59.759399261696,7.73223559733931,75.2718102425539,68.9004902138174,13.7786259973883,64.3511931824253,100,11.5203645218103,38.4615384615385,0,0,22.2915737851092,7.0275403609,57.354085603113,12.4197002141328,52.1163,55.875486381323,73.1367657519562,6,7.16691750877947,3,29.4584912938887,2.3,27.9,35.1,3.35,15.9,1.51928657083297,4.5841800996,48.2560976681,0.61111684823,22.0779926723377,43.0015050526768,258.009030316061,29.5085172673741,22.4416517055655,47.0413793988086,13.716814159292,44.4444444444444,1.76133861734919,2,0,2,19.2307692307692,183.208534630397,40.3846153846154,0,1,0,0,1,15.631880228974,11.4487010127697,2014
2111607,"São Raimundo das Mangabeiras",0.01,0,0,"MA",56.5594079856707,101,67.2142031770179,57.6488304379414,44.8151903420527,90.5747806607957,35.1425799732811,72.484623020048,91.1589555657352,64.0403114979386,64.0174072377462,70.654829053947,65.4580637800629,13.4098521948177,82.3777872762832,69.3496185006017,10.8074576809787,52.5582559763841,100,15.8950477108479,31.25,3.04794720112184,5.4642543795649,5.33191149026926,5.6281407035,71.369674759505,10.5375578497686,71.72,70.774163994503,18.8968555754997,4,3.5546076601795,2,30.4788508901171,2.7,23.7,37,3.8,8.1,4.49542801595657,16.0573242499,53.4830140036,2.566442000137,21.327645961077,47.9872034124234,186.616902159424,15.9957344708078,7.4148554149006,21.9653634183065,13.375338528713,100,3.12243221035333,3,0,2,30.9659090909091,311.760987329302,65.0568181818182,0,1,0,0,1,22.623938646946,15.1739249520679,2014
2111631,"São Raimundo do Doca Bezerra",0,98.8934035433917,0.0804979901953081,"MA",53.3419000010333,506,70.095076674054,45.5462225245705,44.3844008044755,90.4756797270024,46.4739801974037,43.4306467718097,85.0353243416827,26.2684649967887,17.2125883108542,100,43.3982244390314,5.41087697407211,84.2730468301311,49.1027418550473,28.8651834715194,52.1440164805088,91.4845462763003,5.04385698957332,14.4927536231884,0,17.3701580684384,17.3701580684384,3.3217649975,56.968529222865,17.3489278752437,51.8451,48.9402697495183,0,1,0,1,0,4.1,37.4,56.9,3.9,15.2,2.41367979873193,4.4712059162,24.9370183814,0.617276390903,18.7090739008419,37.4181478016838,112.254443405051,18.7090739008419,16.8890390136801,29.2877352065714,8.642419877566,66.6666666666667,0.185632077222944,4,0,0,31.7307692307692,427.817369032124,25.9615384615385,0,1,0,9.28505106778088,2,15.0361982550585,0.185632077222944,2014
2111672,"São Roberto",0,100.287899118249,0,"MA",48.3749505916333,705,60.1378656576035,47.1645862714822,37.8223998458144,83.6128089205436,43.1501776968267,38.893862920895,80.0571837026447,29.6640457469621,12.4374553252323,74.8946130921487,48.1324380188123,4.13451220368792,86.8381513153313,49.5532435480971,8.38681583206933,62.349035066967,79.3184016677323,1.23534681648885,11.6279069767442,0,15.0398556173861,60.1594224695443,5.4350887074,50.464617583989,30.6578947368421,46.886,35.8827734095783,17.3611111111111,4,5.38242101297163,2,5.01328520579537,0.4,46.5,63.6,3.7,9.5,2.02138028285845,2.9322715773,19.2115584197,0.720003317988,30.0797112347721,60.1594224695443,60.1594224695443,15.0398556173861,0,10.829476605085,3.476062569126,77.7777777777778,1.24378109452736,1,0,1,19.7674418604651,488.319401769637,17.4418604651163,0,1,32.520325203252,50.6329113924051,3,2.17661691542289,0.932835820895522,2014
2111706,"São Vicente Ferrer",0,74.9601266804255,0,"MA",47.9158675694419,743,50.8365970489762,49.3833819766304,43.5276236827192,92.9020235297894,14.661126077284,41.0786060141365,70.6529713866471,48.026412325752,30.5942773294204,54.7046325746951,52.465104238848,6.88447869105062,83.2001992656582,54.9837457109646,17.2880409257681,51.2002290651701,100,5.62222473993871,12.9449838187702,3.23624595469256,4.70920649870497,4.51630385692349,5.9410234172,25.355832721937,15.5533399800598,13.18,9.61115187087307,35.9693893043157,5,15.3115497121203,4,4.58060473751732,3.2,30.7,46.1,2.7,8.7,1.58208430262491,2.9391711482,43.0690217304,1.803255189094,13.5489115707705,54.1956462830819,144.521723421552,40.6467347123114,0,9.56199000305934,1.352296572628,72.7272727272727,0.324209161224584,5,5,2,31.3915857605178,303.135307047082,73.7864077669903,0,1,0,0,1,7.36417951924413,5.74313371312121,2014
2111722,"Satubinha",0,81.6026858336842,0,"MA",50.7107342437131,602,63.5207153589423,49.7352296735849,38.876257698612,95.7360068979478,44.4171333482824,51.599845221987,88.3983572895277,47.8952772073922,36.8069815195072,62.3298759675519,52.4176587740828,3.39782853643796,89.4350655496285,53.6903658341904,12.2320489383456,37.5737799948618,100,5.69920186124042,7.75193798449612,0,0,7.28332119446468,5.6112852665,83.521560574949,27.2495213784301,12.55,29.8767967145791,36.1021482683475,5,7.50105010847911,3,2.64550264550265,8.3,26.4,41.2,2.8,7.2,1.47337575807023,1.9738982972,17.2736824233,0.834334381002,14.5666423889294,29.1332847778587,94.6831755280408,21.849963583394,0,8.50507138561733,0.540165136199,66.6666666666667,0.52906053964175,1,0,0,25.5813953488372,2396.7033647162,35.6589147286822,0,1,0,0,1,8.23822840299297,5.36618547350918,2014
2111748,"Senador Alexandre Costa",0,30.8990024368258,6.83652525792581,"MA",52.031086784097,606,58.6052165372138,50.2101451192632,47.2778986958139,91.1173217751893,30.0668287122746,53.6077975464528,74.4739565367368,42.8423594342877,54.4295070665288,59.6289181149387,46.5000897873756,6.31615808272743,86.2206292826636,61.8037033242863,29.4150950614716,53.5720868971108,100,6.12441282467313,16.304347826087,5.31914893617021,0,9.03587241348152,7.6716344979,68.954812004139,24.9110320284697,61.1613,37.4956881683339,32.6499210894332,5,6.18323835150808,3,18.8683618728984,4.5,32.6,52.1,3.05,9.8,2.03178436675217,7.8676094755,24.8240018303,1.163611676456,18.071744826963,36.1434896539261,108.430468961778,18.071744826963,9.62834585018294,27.4197468034549,0.469175190016,66.6666666666667,1.11493078138066,3,2,2,29.3478260869565,726.392202608354,38.0434782608696,0,1,0,0,1,8.5478026572517,5.94629750069683,2014
2111763,"Senador La Rocque",9.75,91.5036819486717,0.667753639840003,"MA",53.4905032153522,442,63.8452192393821,46.4577407982803,50.1685496083943,93.4885144064081,56.7619806267103,64.9397562718825,92.0657112897588,62.233484795526,51.4505417686124,40.1906256525277,45.4619378087525,10.7659918031159,75.6732647338311,53.9297688474218,24.9653522258023,55.7634046745918,100,19.9454415331829,24.8447204968944,0,0,6.96039535045591,6.0854700855,80.793428871024,19.4633482403267,72.73,52.8661307235232,75.4302844977405,6,30.1617131853089,5,13.9207907009118,7.1,31.6,40,3.5,10.6,2.66079748270837,7.7149503223,60.5242961261,1.60061873161,27.8415814018236,41.7623721027354,167.049488410942,55.6831628036472,20.8811860513677,28.3105819847819,0.908138316451,81.8181818181818,0.211342021838676,3,0,3,28.8819875776398,253.371871489007,70.1863354037267,0,1,0,0,1,26.6290947516731,20.0774920746742,2014
2111789,"Serrano do Maranhão",8.47,90.61621313991,0.0298419934469885,"MA",51.0924627355116,742,49.9993935639873,49.0563522456771,54.2216423968703,84.1657399924064,31.9811807664327,23.7816841306714,58.1830554610412,18.6798230690711,12.6913916298061,60.0689693664389,54.3861295504618,3.88779503603809,84.2200612955146,53.7314231006938,53.0703371579823,57.8963144849543,100,5.91991794454454,26.6666666666667,6.66666666666667,0,39.1926317852244,8.2574377656,44.470908472269,12.8559804719284,73.06,1.22490643075876,24.6548323471401,5,6.5321052975374,3,16.2252663877095,3.7,22.6,52.2,3.7,8.5,1.48570637799176,2.2955895091,21.2895928929,0.40326241529,38.7201459326216,19.5963158926122,127.376053301979,39.1926317852244,0,21.2997007761398,4.956513607033,66.6666666666667,0.371816322736568,6,4,1,30.6666666666667,60.8416047915502,27.3333333333333,0,1,0,0,1,8.55177542294107,5.57724484104852,2014
2111805,"Sítio Novo",2.41,1.88653075180436,0.330246585980836,"MA",52.6328392356995,571,56.3456550685658,54.1022653633184,47.4505972752144,92.4563973554671,23.5448715544251,52.8954095713739,70.8891013384321,59.5937873357228,46.9776297001428,56.4859417929969,57.4618698831403,6.24662597667526,83.3281447545234,69.3724208389347,32.483973159277,44.4077962066477,100,12.9106197349331,20.1612903225806,4.03225806451613,0,5.55524693072607,6.0709542781,43.236137667304,43.5679067682654,41.364,30.0908221797323,13.180736986133,4,16.8184822337025,4,27.8526053743925,2.9,29.7,44.6,3.65,9.4,1.34878310430946,4.2897418597,35.0124891359,1.827565390327,44.4419754458086,22.2209877229043,83.3287039608911,33.3314815843564,11.1104938614521,48.1552683483744,10.201157659465,72.7272727272727,0.626459365567515,3,5,1,27.4193548387097,1138.41982120283,73.3870967741936,0,1,0,0,1,17.2561079788143,12.9847941226721,2014
2111904,"Sucupira do Norte",0,0,0,"MA",54.1409341969632,315,63.3439338192025,54.0636935878386,45.0151751838484,92.7361913520048,37.5001121024897,63.5996589048088,90.7209612817089,80.0400534045394,56.5420560747664,59.5397729175067,60.9703430754973,7.90365851204095,77.2996043905074,70.0811683733088,16.3384771012624,58.3727094497472,100,5.34951418438389,26.7379679144385,0,0,9.3993796409437,6.3958276146,84.97997329773,20.47637341529,39.37,18.7917222963952,11.3263110205006,4,12.6433974087383,4,9.51027086175707,4.4,23.3,34.3,3.85,8,4.47993113960296,7.7684289519,29.7855627037,0.718644471086,56.3962778456622,65.7956574866059,122.191935332268,28.1981389228311,9.3993796409437,6.74127554306198,7.269944518844,88.8888888888889,0.765990042129452,9,11,2,22.4598930481283,403.092284920683,55.6149732620321,0,1,0,0,1,7.18115664496362,5.36193029490617,2014
2112001,"Tasso Fragoso",0,0,0,"MA",57.6844004070289,238,66.7450970224536,56.4200685719673,49.8880356266657,91.8317156367158,34.5734122144822,51.8392958977648,75.5597903763697,53.1205335874226,25.0595521676989,88.7359643408516,63.2435849642135,10.1364623845293,84.8652773823524,67.4349495567742,44.4890757393196,45.5390346432668,91.6266475850546,17.8973845390216,6.45161290322581,0,11.8217283366828,12.4875124875125,7.1892393321,66.126727012863,50.7382550335571,59.62,59.9333015721772,0,1,0,1,67.655578058699,2.4,22.4,33.5,3.45,11.2,5.28381492621943,8.6100632454,42.5827137262,1.506700259509,23.6434566733656,35.4651850100485,130.039011703511,11.8217283366828,12.4875124875125,91.6171594320589,22.878228782288,77.7777777777778,1.09502372551405,11,0,0,30.9677419354839,393.155167341653,81.2903225806452,0,1,74.5897563401293,0,1,24.9422070811534,17.39871030539,2014
2112100,"Timbiras",0,3.38337365087651,0.38328732374123,"MA",51.97902296311,509,58.6824603649628,53.552770643095,43.7018378812723,88.1409468341762,30.7353967130201,42.8254097097799,81.577480490524,32.2185061315496,25.9057971014493,73.0280882028749,58.6741143941409,5.29998233058989,80.3793142808173,69.8576715668318,14.984318791736,58.439130600269,100,1.38390213308403,24.2537313432836,1.86567164179104,6.88136526286815,24.0847784200385,6.8889147919,58.180044593088,29.5121461553905,62.37,30.0167224080268,12.123670375307,4,4.62112506125677,2,16.2242600434157,3.5,31.3,30.4,3.15,8,1.50316400662822,2.9264507762,30.5201056793,1.270539420686,17.2034131571704,27.5254610514726,161.712083677402,58.4916047343793,10.3220478943022,5.12507196187011,0.070501974055,72.7272727272727,0.246114900499262,4,0,2,31.5298507462687,155.445459413319,28.544776119403,0,1,0,0,1,2.00407847549399,1.3008930454961,2014
2112233,"Trizidela do Vale",0,99.8581757658173,0,"MA",54.686519116337,247,69.2038093645783,49.3007117092528,45.5550362751799,92.5052661199811,45.5113432743865,78.5442526726289,96.4117551550576,82.0750121773015,59.9091793707428,60.2543753913167,63.9002327253449,7.93332225266056,75.4050030961626,49.9642887628432,14.3522456155774,59.6407573438087,100,8.2271421413333,13.3779264214047,3.34448160535117,4.56933973040896,4.56933973040896,6.6961000736,80.922227634356,77.3914713791779,85.31,79.2174054229583,30.5574018594766,5,8.01660518708546,3,15.111655585307,5,20.3,37.8,4,7.1,1.39400243270426,6.2688247512,41.5119945791,3.740014433144,36.5547178432716,68.5400959561343,164.496230294722,41.1240575736806,13.7080191912269,5.74352779711401,0.460146224245,90.9090909090909,1.49419193136357,7,9,2,28.4280936454849,84.2804870198135,38.7959866220736,0,1,0,0,1,10.3147443003808,8.67595314985299,2014
2112274,"Tufilândia",0.41,91.5539275105378,0,"MA",51.5348249609676,582,61.6258549740296,48.1469410548409,44.8316788540324,80.9880102604526,52.9999377867723,45.3292982312611,73.9596469104666,39.7225725094578,47.2257250945776,67.1861736176324,62.1848488209685,5.92445497603297,72.9840072312301,51.4944531911319,19.5740371100913,58.0072409772369,100,1.74543732880161,48.5436893203883,9.70873786407767,17.7809388335704,17.164435290079,5.2813852814,91.929382093317,23.6386138613861,17,11.0970996216898,23.0043708304578,5,5.8986610039521,2,17.3416178640047,2.2,19,44.4,3.35,6,1.12705709345289,1.872617791,39.8845583959,1.400634318351,26.2782006568958,51.4933058702369,343.288705801579,17.5471190451686,17.6959830118563,20.5652766182956,1.23217743355,66.6666666666667,1.22828566415161,4,0,2,28.1553398058252,380.316900930753,33.0097087378641,0,1,0,0,1,2.6320407088963,1.57922442533778,2014
