"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
1100320,"São Miguel do Guaporé",67.62567197,24.6310472646928,2.51662066395341,"RO",57.4989481071592,181,60.3304135831961,62.6053412580685,49.5610894802131,89.6767792676622,9.75526103353387,89.6548927882085,97.92663476874,97.3524720893142,98.9473684210526,52.2347212433796,76.4970420156143,13.7406956327308,76.9520641484945,83.2315632354344,32.2559246328713,63.5102209893454,89.0107826078652,13.4674296907703,22.6628895184136,4.36090881339671,6.53434936979749,296.73590504451,6.9637883008,4.657097288676,1.54004106776181,18.72,53.4290271132376,32.0531800102652,5,23.1833659349417,5,20.285445193074,0.5,9.1,22.9,4.85,7,10.5318911504504,4.9395058744,61.2923428836,2.685751796269,60.8563355792219,73.8969789176266,169.528363399261,39.1219300152141,4.34688111280157,56.7620788836666,7.366642111193,63.6363636363636,4.07331975560081,0,0,1,15.014164305949,0.935974322395729,22.9461756373938,0,1,17.7754492116324,30.2461174038787,2,19.6044338187351,12.6059552271245,2021
1100338,"Nova Mamoré",52.594662487,40.5767908664732,9.95083278982536,"RO",54.7608618819114,378,60.0898714897318,57.5883698435822,46.6043443124203,93.6267835860856,9.52723284962523,85.0581698596322,89.7134670487106,92.0343839541547,93.9828080229226,52.1472996635839,64.5679145850468,14.0740173443255,85.990504217347,65.7210432276094,36.6428942317505,49.185319298844,88.9355364039937,11.6536273150931,13.8888888888889,0,13.0791616257398,0,4.0148239654,4.785100286533,22.3929388689114,10.13,54.9283667621777,34.1074752238607,5,33.7878341998278,5,20.708672574088,2.6,22.9,34.9,4.7,6.3,14.8414016362384,10.1621157533,37.7087373404,2.296854441271,19.6187424386097,32.6979040643495,81.7447601608737,62.126017722264,6.53958081286989,346.235555151198,35.104485219164,81.8181818181818,1.75203873598369,2,0,0,23.1481481481481,23.889568654386,55.787037037037,0,1,18.4946372090313,4.04678078588483,2,16.4470457443678,11.2153810940719,2021
1100346,"Alvorada D'Oeste",37.524702682,45.4081790806981,0.43839528214344,"RO",62.8154652760027,28,78.8007892929826,60.4731106351934,49.1724958998319,92.9256480128736,61.5251924095107,91.8296384997468,98.9528795811519,98.9856020942409,98.5929319371728,68.9226782497994,75.6302169457771,17.6075332527674,77.5337281043802,71.1209642378491,31.4580827318102,67.4642174886034,82.7407243176707,15.0269590612435,4.8780487804878,0,12.4187331568155,558.641975308642,5.4833468725,54.057591623037,78.1916694886556,63.83,61.8782722513089,27.164862046183,5,2.31304790322208,2,23.1304790322207,0.2,15.7,24.3,5,6.2,26.6090930041922,5.9474162478,52.4373094984,1.900823614453,48.5740059676636,83.2697245159947,124.904586773992,55.5131496773298,6.93914370966623,52.4170693557854,1.346944562597,54.5454545454545,6.23848007939884,8,8,4,19.0243902439024,2.53596597046681,26.3414634146341,0,1,77.7033981750597,30.6115831912676,2,21.372562625772,14.3640274790091,2021
1100379,"Alto Alegre dos Parecis",46.501186234,33.9086969626377,2.20759595410521,"RO",56.2245060708046,247,61.9916511043952,59.1916118882017,47.490255219817,89.9311113628115,15.0038293447527,88.5834897323871,97.1534653465347,99.009900990099,97.6485148514852,54.4481739776294,67.8160725965382,14.8005918902683,79.6552347639319,74.4945483020682,35.6218182052047,57.028457062436,87.0831590440067,10.2275865676204,6.49350649350649,0,11.4525016035526,581.395348837209,11.1587982833,15.037128712871,1.76390773405699,19.96,48.4529702970297,57.4195662506534,6,15.1045993505022,4,12.5871661254185,1.2,19.9,27.9,4.95,10.9,17.4185344848073,3.4368359858,60.4466900848,1.428601726842,52.8660977267578,60.4183974020089,90.6275961030134,45.3137980515067,15.1045993505022,90.5896917697991,7.39343643908,66.6666666666667,5.5827989437948,6,0,1,20.7792207792208,8.04652713555643,36.3636363636364,0,1,36.1992853562282,10.0280786201364,2,14.3493693829771,9.89351257457896,2021
1100403,"Alto Paraíso",0,75.6095478417917,7.59625019557028,"RO",53.0708138900122,527,58.571428198998,53.3507171444341,47.2902963266045,95.0500375337211,4.66340400128022,87.459842825684,95.6857243072606,94.70361276745,97.9656260961066,47.1124284353067,63.3589970441868,14.195682423893,88.9415402188684,46.9066488907882,33.0833091871206,57.1763984219605,88.5200910595485,10.3813866377885,4.42477876106195,4.66679111442972,4.66679111442972,0,5.6818181818,3.963521571378,0.975081256771398,6.86,49.982462293932,67.299588694796,6,35.7787318772945,5,20.2227614958621,0.8,19.5,36.3,4.65,13,17.2542953163169,6.4810445476,42.7507942097,4.19257195419,9.33358222885944,56.0014933731566,65.3350756020161,28.0007466865783,4.66679111442972,247.587262929649,12.08403899849,63.6363636363636,4.6688332494164,2,0,1,21.6814159292035,0,34.070796460177,0,1,22.4653797837762,25.2286345001577,2,14.1870449878663,10.2669404517454,2021
1100452,"Buritis",15.789795395,81.705462607491,4.23822856855837,"RO",51.6865291896504,627,60.3159793257598,58.1186378373232,36.6249704058682,93.7681076152214,6.3488278876452,92.6355084955003,97.6245532898886,98.0029430313223,98.3182678158503,48.5114733046723,76.9155027491597,16.6105998100604,84.4228601495236,54.5255886405491,21.3600413598573,63.5144191382289,50.5764241582521,11.0489969671346,6.86106346483705,5.0436273768094,2.5218136884047,161.682438437811,6.8285280728,0.819844439773,16.5289256198347,8.87,69.6237124237965,51.1457896174933,6,34.4647870748642,5,13.4496730048251,1.2,13.6,30.6,5.25,2.6,17.962881433319,4.5035945293,67.552395516,2.944052978424,15.1308821304282,68.0889695869269,118.525243355021,37.8272053260705,5.10554416254313,102.945656654541,8.54891465953,45.4545454545455,1.70978293190604,3,5,2,17.6672384219554,2.39031290519851,26.2435677530017,6.66666666666667,3,144.490654482265,111.775646146149,3,15.2821909517325,10.8185807232562,2021
1100502,"Novo Horizonte do Oeste",0,88.3591101708933,0.376560259809441,"RO",57.3838051524649,186,65.2856614239194,55.4828624006599,51.3828916328154,91.2748895501338,19.8886655522225,84.6395619917325,97.5638051044083,85.6728538283063,98.491879350348,65.3395286015888,80.8184808419743,14.6289168773732,75.209694311646,51.2743575716459,27.7173396604198,64.5062075849169,100,13.308019285925,10.5263157894737,0,23.4246896228625,0,6.5920700559,24.53596287703,13.5839902971498,16.92,44.8375870069606,48.8174792794927,6,3.90411493714373,2,15.616459748575,0.2,15.7,24.5,5.85,5,22.3482340011732,6.1965371119,39.6410526774,1.043164462923,58.5617240571562,81.9864136800187,105.411103302881,46.849379245725,23.4246896228625,48.3044738925453,0.720374594789,55.5555555555556,3.24168567655181,5,0,0,8.16326530612245,15.4860891440714,27.5510204081633,0,1,0,0,1,19.4424923869759,12.4150855001171,2021
1100601,"Cacaulândia",1.542072631,75.9313025457391,1.17592280735502,"RO",55.8153973649175,281,63.5352837826454,53.0717623202505,50.8391459918565,91.6811483188684,10.8261382568739,91.6608099063128,98.9461358313817,99.6487119437939,98.3606557377049,59.9730386485265,70.9205780214595,11.7816492207507,78.3522411703687,51.232580868423,36.2870090247776,64.1996134588334,87.4682362725908,15.4017252112241,0,16.1550888529887,16.0513643659711,0,5.3156146179,10.655737704918,4.39024390243903,13.45,60.4215456674473,21.6731686172518,5,16.0513643659711,4,10.7009095773141,0.3,16.1,33.9,4.75,7,8.93896347599271,5.3592820976,49.3497140549,2.112965642893,16.0513643659711,64.2054574638844,112.359550561798,96.3081861958267,16.0513643659711,167.533943903738,8.1352687829,66.6666666666667,6.06157281863136,5,6,3,18.6666666666667,15.9132018411937,28,0,1,32.5187950906664,21.7296827466319,2,21.8298555377207,14.7672552166934,2021
1100700,"Campo Novo de Rondônia",24.215341284,60.2166674102051,2.42028070267027,"RO",54.3283670116048,422,62.3119371079916,55.178468145778,45.4946957810447,91.1005240931655,22.4798255414279,85.3517156925375,97.7257064093729,98.8973121984838,96.3473466574776,50.3156831048357,61.5773570147939,12.3765706874046,85.9847464144134,60.7751984665002,27.0345536431156,67.4920905962321,74.4257244770529,13.0264144077783,12.0481927710843,7.07263597142655,7.13826825612106,574.712643678161,4.9665711557,24.396967608546,3.93419170243205,27.27,32.9427980702963,46.2346706107105,6,21.2179079142797,5,4.7150906476177,2.2,23.6,37.6,4.85,11.1,24.1689530022223,3.1818193988,27.3961358751,1.709670301377,7.07263597142655,56.5810877714124,120.234811514251,21.2179079142797,14.1452719428531,169.945015236952,6.869479882237,44.4444444444444,6.09841581382308,4,4,3,15.6626506024096,2.59346527450224,25.9036144578313,0,1,69.9192169132339,54.2744765641395,3,18.1766744465662,12.6600183888535,2021
1100809,"Candeias do Jamari",57.523516488,35.7575214236024,13.0886017973647,"RO",57.539182693621,178,66.1753735749093,57.1190287911821,49.3231457147716,88.2517243459669,51.2872188135103,79.8056451258473,83.0133798720186,84.5258871436882,85.1657940663176,45.3569060143125,55.5102432241233,20.2706027013613,83.5036472812776,69.1916219579663,29.234506951311,61.4757030157733,96.9927616388959,9.58961125310603,23.7388724035608,3.74630052822837,18.7315026411419,296.73590504451,5.5187637969,45.956951716114,74.6947082767978,48.59,60.4421175101803,57.7179962682708,6,31.2191710685698,5,28.7216373830842,2,28.8,43.6,4.4,12,24.5439524357126,10.6384206247,55.6772053241,6.82280577862,18.7315026411419,52.4482073951972,101.150114262166,71.1797100363391,3.74630052822837,261.596941706918,29.209872937053,63.6363636363636,1.89864174090843,2,0,3,20.7715133531157,0.922628382154599,43.3234421364985,0,1,28.7425760151136,0,1,14.123552991421,8.87873225190125,2021
1100908,"Castanheiras",0,81.6791869953071,0.676274834289472,"RO",56.1530331261984,251,69.6356836470441,51.1679530873589,47.6554626441923,83.0927364920724,35.4112693774365,84.0823543329533,98.4455958549223,84.4559585492228,98.1001727115717,75.9563743857142,72.0421060953682,13.3068739411313,69.0036738471757,50.3191584657605,37.6331526863107,67.7873366627879,66.001314634392,19.2000465932785,54.5454545454545,0,32.7653997378768,0,2.7079303675,41.105354058722,49.9115044247788,23.39,43.1778929188256,0,1,10.9217999126256,4,32.7653997378768,0.2,14.1,37.5,4.6,4.3,13.7600819568178,4.7171616852,53.2789897916,1.307339713975,98.2961992136304,119.201343644016,65.5307994757536,32.7653997378768,32.2961720404443,150.203426567419,3.682624707064,66.6666666666667,7.03046534984935,12,0,2,9.375,6.17028417141554,37.5,0,1,150.438022278648,111.260200398273,3,26.2123197903014,19.0039318479685,2021
1100924,"Chupinguaia",23.005497512,52.8732781464231,1.3680157012578,"RO",59.5190214389719,92,69.9849692617154,56.9623018416196,51.6097932135807,88.7419245824351,65.7242552739882,80.5583593631897,91.6123019571296,70.1770736253495,89.7483690587139,44.9153378272488,64.3512684658025,12.5228613481284,88.3105369319743,62.6645406205732,34.8399313477286,55.4368323469676,100,16.1624091596264,12.3456790123457,8.94294401717045,17.8858880343409,591.715976331361,5.0273224044,67.940354147251,25.4689042448174,78.36,66.9151910531221,87.5643229069987,6,53.6576641030227,6,2.98098133905682,2.4,15.9,40.7,4.6,7.7,5.01350226998954,8.5332075315,53.6670828295,1.941088864328,8.94294401717045,35.7717760686818,71.5435521373636,44.7147200858523,8.94294401717045,144.054059002315,10.285913528591,55.5555555555556,8.36820083682008,2,0,2,22.2222222222222,15.7435548024998,54.9382716049383,0,1,0,0,1,23.2516544446432,15.2924342693615,2021
1100940,"Cujubim",66.965364453,55.5893725403357,13.3261225467657,"RO",52.5584443858293,567,58.5691818680047,57.5353044247594,41.5708468647238,92.6348915156898,7.46705888981956,72.8105577245815,87.1833084947839,45.230998509687,94.3368107302534,61.3642193419278,58.4744280227065,9.09671092843499,94.1072829443927,68.4627958035034,28.6660828248832,55.9219700752094,76.2722482408033,5.42308631799924,11.7059824839121,3.96589331746976,3.96589331746976,478.468899521531,5.078125,5.774962742176,11.7718940936864,7.79,59.7615499254844,24.8873536402319,5,10.5757155132527,4,3.96589331746976,2.4,22.2,33.3,4.15,12.2,10.0602091407729,2.153406793,36.9929567918,2.014933517436,7.93178663493952,19.8294665873488,63.4542930795162,3.96589331746976,3.96589331746976,217.070524192979,33.304052247642,63.6363636363636,1.48951609823168,2,3,0,20,4.2162199300298,32.1951219512195,0,1,52.2705162549251,43.8897911845553,3,7.69383303589133,5.19532024588539,2021
1101005,"Governador Jorge Teixeira",66.753704922,27.0963969812072,1.11973799541271,"RO",52.580885376777,563,56.9113893883176,58.5088909174513,42.3223758245622,81.3423585621015,5.4982802410069,82.7907394441792,98.4251968503937,89.0369473046638,97.8195033313144,58.0141793059828,71.2024453737247,13.3311161663051,68.1861473073832,81.3158548223923,25.6530832353027,57.7851705758605,67.8881407959192,17.9631086911665,17.8571428571429,25.7499678125402,38.6249517188104,0,7.3852295409,0.242277407632,6.22489959839357,11.2715,30.2846759539673,15.6568028808517,4,21.4583065104502,5,17.1666452083602,1.7,18.3,27.9,5,6.2,9.20512698361549,6.8544110209,53.5460825707,3.752185983891,51.4999356250805,90.1248873438908,244.624694219132,64.3749195313506,25.7499678125402,126.104956147487,10.745466756212,44.4444444444444,5.10409670920081,5,5,1,23.2142857142857,6.16450480280927,18.75,2.97619047619048,3,66.2860362627305,17.3160173160173,2,24.977468778164,17.5099781125274,2021
1101104,"Itapuã do Oeste",66.933061509,24.3406948236541,4.49584411041098,"RO",58.781915277745,119,66.4511178642722,63.1293124987672,46.7653154701957,93.7000342507039,37.8838643412657,86.8812088106659,94.6411483253589,77.799043062201,95.9808612440191,47.3393640544533,64.0594507955659,21.0813225173809,86.7441368111011,80.6323398710207,33.2671182278966,59.0110454941034,83.7459282368331,11.0371699219499,14.4022847817218,0,9.56205775482884,0,4.8757618378,11.1004784689,43.1934493346981,66.6967,75.5980861244019,61.7491687392774,6,22.3114680946006,5,19.1241155096577,3.2,19.2,35.3,4.45,5.5,21.2226697545616,12.575429593,63.4672197546,6.437807023063,12.8071252522328,57.372346528973,66.9344042838019,38.2482310193154,9.56205775482884,128.631281617954,14.002443379382,55.5555555555556,7.23616201484823,3,5,2,21.1009174311927,3.36575998494241,40.3669724770642,0,1,68.0958624270091,12.0336943441637,2,15.1080512526296,10.9007458405049,2021
1101203,"Ministro Andreazza",0,89.0766602112069,0.382333676546491,"RO",57.0476261142163,198,64.1794800632376,55.9664199495027,50.9969783299086,91.7363090336487,24.8832145087019,90.2342979486981,98.981989036805,99.3735317149569,99.3735317149569,49.8640987619018,83.8563970805197,9.93017152297062,78.8665447567115,51.2125664378091,17.54346922454,71.2467193602202,100,15.1977247348743,21.7391304347826,0,10.2978846865969,0,5.7408844065,28.50430696946,1.06995884773663,29.7,51.6053249804229,40.4623612113833,6,31.055900621118,5,6.90131124913733,0.7,11.7,18.7,5.65,2.3,9.20767325735403,4.146027717,40.0511281106,1.011534352544,31.055900621118,72.463768115942,134.575569358178,62.111801242236,10.351966873706,39.2111656428666,2.719949785542,33.3333333333333,2.61533633225233,2,0,1,7.14285714285714,1.12777988569615,8.33333333333333,0,1,0,0,1,21.3250517598344,14.6997929606625,2021
1101302,"Mirante da Serra",34.697067726,55.3679760255059,2.9616800301686,"RO",55.4407974638439,310,62.4276648474986,57.4684281369827,46.4262994070503,91.8602550757505,20.691879317307,87.7557996244983,95.0269374222959,98.7152921674264,88.0232076253626,49.4027253724386,72.2318031137315,16.5760173511021,73.9000069470746,67.1658851360227,29.3781340176687,64.5356725389978,78.8082662228669,12.9831248486677,6.09756097560976,0,27.4047684297068,0,5.7716436637,19.892250310816,10.3053435114504,25.53,62.6605884790717,58.4576898121061,6,39.5846655095765,5,9.13492280990226,0.1,18.4,28.4,5,8.3,10.0784430463909,7.0700046678,78.4328607999,1.515159690661,54.8095368594135,73.0793824792181,100.484150908925,109.619073718827,9.13492280990226,49.7371240030141,7.025328156776,55.5555555555556,4.43704936217416,3,0,1,13.4146341463415,16.4571498645842,17.0731707317073,0,1,115.289037271072,40.6130924391042,2,19.3660363569928,11.8753996528729,2021
1101401,"Monte Negro",5.325175152,77.6377479173441,2.78628701933058,"RO",50.0782304528273,709,62.6179004886783,51.6674618871416,35.9493289826621,91.8625441298895,26.1223475230811,87.8243223552392,92.3266109198229,99.754058042302,98.9670437776685,44.6623879465034,68.9045132158725,13.2537037520877,71.911643006862,52.5999875737443,32.9347503427731,65.6718470119741,32.1967696489386,12.9939489269626,15.0753768844221,6.30835225839011,12.6167045167802,0,4.5248868778,28.578455484506,0.054525627044711,33.13,47.2208558780128,65.6336184745205,6,42.0556817226008,6,4.20556817226007,1,22.1,26.1,4.55,6.6,10.454318424811,5.1409077193,56.3476281586,3.276948961587,37.8501135503407,164.017158718143,94.6252838758516,75.7002271006813,6.30835225839011,114.310713530893,7.371774848504,55.5555555555556,6.99693883925783,2,4,3,17.0854271356784,0.207403832071996,32.6633165829146,22.2222222222222,5,166.784323688029,78.000820722757,3,17.7264698460762,12.8690386071158,2021
1101435,"Nova União",0,90.0740260675108,4.44837287728646,"RO",54.8892374071598,365,68.4320603519791,51.7684766123453,44.4671752571549,89.2791890287709,21.7280338260952,81.0902897118662,95.9965928449745,85.0085178875639,98.2964224872232,81.6307288411839,68.0369192603001,12.2875203137571,78.3310506089841,48.41841626634,31.67658706654,63.583386147119,72.3934936654422,10.2152341495184,9.61538461538462,14.1078261525695,23.5433975316946,0,4.7511312217,15.332197614991,44.331797235023,20.56,29.3015332197615,17.6180408738548,4,0,1,14.3472022955524,1.5,21.1,31.6,4.9,7.6,14.6725549215156,3.6414918311,47.8554730051,0.638233025255,14.3472022955524,71.7360114777618,157.819225251076,43.0416068866571,28.6944045911047,77.7558237454654,12.182741116751,55.5555555555556,6.09137055837563,1,0,0,12.5,6.14298611618419,15.3846153846154,0,1,89.3428679741135,59.8086124401913,3,14.0602582496413,10.0430416068867,2021
1101450,"Parecis",6.981716942,46.808524354717,1.72903343914427,"RO",54.4064345786042,413,65.8336251225398,53.7841309456302,43.6015476676427,86.4680316826322,31.9662034560701,88.9856656345802,97.215777262181,98.491879350348,96.4037122969838,55.9145997168766,68.1318802662444,12.8521087929357,74.2373978815006,59.9151368418402,25.9590230363035,54.4616180984831,83.1060695035249,10.8794800322594,38.4757676655568,0,16.8152009416513,0,7.6595744681,40.835266821346,14.1570141570142,28.48,53.2482598607889,65.1778570073876,6,16.463615409944,4,5.48787180331467,0.7,16.1,27.7,4.6,11.1,22.8311966629553,2.4834727701,37.9284024159,0.427708734298,143.247510668563,16.463615409944,82.3180770497201,33.0444259971238,16.463615409944,120.028541291331,4.033559212649,44.4444444444444,5.324298160697,2,0,0,15.9090909090909,47.1962159201454,45.4545454545455,0,1,74.2115027829313,22.1926320461607,2,16.6282515640435,9.71353309186697,2021
1101468,"Pimenteiras do Oeste",32.869230637,21.6120120482133,1.21746074595592,"RO",60.4189951684428,69,71.5436119174645,55.1249240297496,54.5884495581144,88.6901127034193,53.7499375878085,86.6862263374864,92.2394678492239,82.9268292682927,92.9046563192905,57.0481710411438,70.9708228550864,17.9984176865883,70.6982819617048,60.8321736156192,41.9711580687136,52.8475310997926,93.4134727347241,30.1216363292273,48.6425339366516,0,0,0,4.8888888889,67.627494456763,5.90909090909091,55.83,75.1662971175166,60.938452163315,6,15.3680651605963,4,0,0.9,17.2,30.4,4.7,5.9,14.3059515622627,10.7228152664,64.8347600307,3.891683472805,46.1041954817888,92.2083909635777,46.1041954817888,92.2083909635777,45.6412596987677,364.989916288671,147.579143389199,55.5555555555556,13.5009310986965,2,5,1,20,21.4422069976032,65,0,1,62.952695418631,0,1,42.4158598432457,29.045643153527,2021
1101476,"Primavera de Rondônia",0,69.6877549038287,0.417707721614363,"RO",58.9516133519429,113,79.1135024459658,51.9680610720772,45.7732765377858,73.1327576044864,52.7718308361181,90.5494213432588,98.5372340425532,85.7712765957447,98.1382978723404,100,78.4885319692093,16.2327176712722,58.6615442707187,54.4894503771086,25.4211118917881,69.1746674436721,59.9635599213397,28.533766894343,46.5116279069767,34.0251786321878,49.1995686292519,0,5.5467511886,66.223404255319,11.1261872455902,53.005,75.2659574468085,0,1,0,1,0,0.5,10.5,32.3,5.45,4.4,13.693097509274,9.2203421909,60.3787684622,1.800978499508,48.0332622272238,175.070028011204,280.112044817927,140.056022408964,0,76.6573783363067,2.450980392157,33.3333333333333,8.28530259365994,2,0,2,9.30232558139535,16.3451246104337,23.2558139534884,0,1,208.145660637185,52.910052910053,3,38.1652661064426,28.7114845938375,2021
1101484,"São Felipe D'Oeste",0,89.1152621619127,0.123113866677745,"RO",57.3439230241112,189,70.9807667274184,49.2409558494959,51.8100464954192,87.9067876997583,22.9008857536711,85.9637439171536,96.2603878116344,95.5678670360111,98.8919667590028,87.1516495390906,75.24947392792,6.84446229298022,63.6163614885063,51.2535256885773,33.9093088008462,60.8445473378661,98.6996443893294,13.786685453635,37.037037037037,0,19.3348801237432,0,4.4117647059,29.085872576177,1.14942528735632,23.99,38.6426592797784,0,1,6.44496004124773,3,6.44496004124773,1.1,14.2,27.2,5,4.3,10.2444052554221,5.8885362488,8.3564905353,1.220491399186,58.0046403712297,135.344160866203,251.353441608662,58.0046403712297,28.6068340012655,45.0344968581657,0.986971969996,55.5555555555556,7.69838136596921,5,0,1,16.6666666666667,1.49530890280261,33.3333333333333,0,1,12.4285359184688,0,1,19.3348801237432,13.3410672853828,2021
