"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
1100288,"Rolim de Moura",0,90.2685472760648,0.219950874076395,"RO",60.3598539214317,51,75.1328829652833,56.7067704087886,49.2399083902232,93.9262660441403,69.9194409280133,96.315131858017,96.89978370584,99.5674896377726,99.6575959632366,40.3706930309628,76.9935823838401,22.4125994993836,75.6893340303136,51.731565721617,22.3301661390203,78.3027717789732,79.2453656427091,17.08133000019,7.26895119418484,1.10557178773837,0,5.44879944785499,6.8399117431,58.677239142188,25.3215729511209,100,85.9794557577942,31.6673608241961,5,21.2764574038636,5,21.2843375650742,0.8,16.4,31.5,5.85,4.5,18.4838257805005,19.4731017818,92.7505565445,6.435499815486,25.4277307566566,81.7319917178248,132.587453231138,38.1415961349849,10.89759889571,13.7973330147447,0.164527805199,88.8888888888889,3.6927351833571,7,0,6,17.0301142263759,10.0409155678028,31.9833852544133,0,1,100.151307576792,35.5878600845207,2,25.0902337316466,16.7151417458037,2018
1100296,"Santa Luzia D'Oeste",0,81.3324847637251,0.166833519355546,"RO",54.2956421041592,339,62.524232745465,54.5803815397721,45.7823120272406,90.3784986492877,29.9583455269975,77.8762058729136,53.6736272235112,92.6527455529776,98.6852281515855,51.8838809326613,84.1384036120213,14.3012299189552,67.1848689057104,52.6970237224014,22.655288402029,70.5541457959121,79.0196105116712,10.9002033993499,8.92857142857143,0,15.3964588144727,15.3964588144727,4.8161574314,31.090487238979,0.163132137030995,40.22,56.2258313998453,19.6889151407757,4,10.2643058763151,4,35.0592420814441,0.1,15.9,19.7,6.15,1.8,10.2712733691892,11.5636822211,67.6172297901,3.022831135245,30.7929176289453,123.171670515781,169.361046959199,30.7929176289453,22.1206311753429,65.2776062388503,1.327237870521,100,8.25836897212801,5,0,1,13.3928571428571,27.7974008171425,27.6785714285714,0,1,102.143258441031,22.7066303360581,2,16.1014881678458,10.612344474262,2018
1100304,"Vilhena",56.76863259,16.428391339888,2.32932739260381,"RO",59.11871330161,90,73.9630833580665,66.1549731223073,37.2380834244561,92.2370386296704,84.0213332296531,95.4376298662343,98.1701616134633,92.7340723921464,96.5540269800988,24.1563317067082,75.532363309314,26.1923605390639,79.9066013856078,82.9885672552436,14.2131862157642,79.086244436312,36.9070397423321,18.7458633034161,18.4300341296928,1.15596416643095,2.00292426943337,9.01315921245018,4.4769808129,96.3536797115,16.2486515641855,96.26,93.9762254574596,99.7608686685996,6,50.654155104764,6,33.9590156224043,0.8,12.7,27.8,5.4,7.4,23.0163471929755,28.8034114244,83.2983230058,9.500311739149,25.0365533679172,63.0921144871512,102.149137741102,43.0628717928175,5.00731067358343,21.7585306398114,1.703472621295,69.2307692307692,2.71939906411625,4,0,8,17.8839590443686,14.2143268372788,55.7679180887372,21.8579234972678,5,140.305161673239,67.9863807463952,3,27.8887378437729,18.132385234759,2018
1100320,"São Miguel do Guaporé",67.672969164,24.0111772394814,1.79490081744603,"RO",54.803519935995,300,56.1405199431503,64.2602359133975,44.0098039514373,90.2147605176829,8.67718506256164,88.2273316589595,97.4981604120677,96.5415746872701,98.8962472406181,37.442802533397,78.7433463747221,12.1234532475694,82.8555430756764,83.3186009556223,7.92540405183661,68.0231649190988,88.8900227066227,11.2006241281912,18.8172043010753,2.9673590504451,4.36090881339671,8.72181762679342,5.8156028369,4.267844002943,1.93018480492813,16.31,48.7122884473878,31.8154391257447,5,29.0353182210577,5,37.7571358478511,0.1,14,25,5.5,1.4,6.73803353690706,7.2630950143,68.5074753253,3.445038746754,21.7344055640078,60.8563355792219,73.8969789176266,34.7750489024125,4.34688111280157,80.4392396418931,7.80602677598,90.9090909090909,3.88120884392307,0,0,1,19.6236559139785,10.0204264183536,20.4301075268817,0,1,15.0516560852668,5.96089651883643,2,18.3201687275133,9.84243827798685,2018
1100338,"Nova Mamoré",53.046614012,36.5390622558733,12.7237260128989,"RO",51.6853888753436,557,57.1042047080467,55.9492393635398,42.0027225544443,90.7321094959965,8.37670075070213,82.9308200898889,88.9233370913191,89.7406989853439,93.2074408117249,46.3771884955991,61.8968453632455,11.4819910548301,86.3718987080997,64.046222327984,9.85845676197072,58.2889237416518,88.3658449074383,11.4976648067162,18.4804928131417,0,6.72110763853881,16.3489520321747,3.9598732841,4.396843291995,16.7487684729064,9.66,50.2254791431793,17.8903338875202,4,21.1019806963707,5,22.1616563609042,3.4,25.7,33.7,4.6,9,10.0843370763203,13.0156262961,38.3386512745,2.451040953356,19.6187424386097,39.2374848772194,68.6655985351339,22.8885328450446,6.53958081286989,453.833705141362,45.03142117821,90.9090909090909,1.27701045132238,2,0,0,22.3819301848049,149.030383827341,57.0841889117043,0,1,19.6767399772681,12.2560480175029,2,16.5449447924959,11.4568550759752,2018
1100346,"Alvorada D'Oeste",37.481220227,45.2091117659012,0.326500297095221,"RO",61.2055395195519,29,72.4813775491011,58.2702303960985,52.8650106134561,88.5460943745431,55.780197823612,91.1223077450725,98.6627527723418,98.7932159165036,98.4670580560992,54.4769102531768,75.0835536018648,13.4771078634506,73.110158887638,71.4101012314407,41.4355689338129,75.9941889547977,81.5027273328139,12.5275572323997,28.0898876404494,5,0,10.9591788942985,5.3500897666,51.956947162427,72.0081827480396,53.84,59.7847358121331,25.5478046333406,5,6.79255535932619,3,29.6787204743135,0.4,18,24,5.3,5.8,14.9162774068473,8.7477672916,56.8279370815,2.570327803341,41.6348622579974,104.087155644993,145.722017902991,20.8174311289987,7.79506162499035,55.7383752173276,1.018883303899,81.8181818181818,5.1623420730879,8,8,4,17.4157303370787,2.53596597046681,15.7303370786517,0,1,80.2334720492853,9.8125797272103,2,18.3316414880277,12.3007105750284,2018
1100379,"Alto Alegre dos Parecis",47.212468586,33.1601299404007,1.37334739412295,"RO",55.1954938960088,272,62.2699331932129,57.7576230090117,45.5589254858019,90.1168009527987,17.3546573775642,86.6269820656558,94.4298820445609,98.6893840104849,97.1166448230668,54.9812923768328,66.9807001014678,9.96420311351504,78.2931421102807,75.7924467107831,20.1463661648347,62.9719438943446,90.0064316580973,9.11096022593097,11.6279069767442,5.81395348837209,0,15.3527035318541,6.3594821021,11.73001310616,2.89532293986637,29.36,44.1022280471822,18.9501610763691,4,15.1205866787631,4,17.6326907944265,1.6,22.8,30.4,5.1,10,7.66309241769103,5.1565350501,55.8092973893,1.286666413473,15.1045993505022,52.8660977267578,120.836794804018,67.97069707726,7.55229967525111,77.2746080031307,5.065396537386,77.7777777777778,4.23376427005368,6,0,1,23.2558139534884,154.436073211952,28.4883720930233,0,1,5.20101939980237,10.0280786201364,2,13.5279458882164,8.82876468494126,2018
1100403,"Alto Paraíso",0,69.8660574159898,6.6574869565164,"RO",49.5795892295304,681,51.6491681244438,53.2885000572114,43.8010995069361,90.1659046736527,4.8898961779565,85.8346600884088,95.6004327443202,91.2729895420123,98.0165885322755,25.7062115577573,66.6092455231747,9.86634578565204,87.2954509336399,49.3829579863788,10.0638583006483,64.9219219673429,90.1978432094562,10.0207745502971,20.6611570247934,0,4.66679111442972,9.33358222885944,6.6213921902,3.570140641904,4.19762258543834,6.66,47.3133790119005,81.785347954288,6,44.0969794233218,6,25.2391341343167,1,20.2,32.8,5,9.9,6.5443867810966,7.3220058607,47.0333762186,3.811423207987,14.0003733432892,37.3343289154377,56.0014933731566,32.667537801008,4.66679111442972,219.746912303733,16.953188247059,45.4545454545455,4.14305443116339,2,0,1,23.9669421487603,0,26.8595041322314,0,1,3.5120991816809,6.39672487686303,2,14.0084146108242,10.2314017976669,2018
1100452,"Buritis",13.372206424,78.2425983491875,7.93407954503432,"RO",49.7462510429959,672,53.4654070428549,55.303896001003,40.46945008513,90.5689209791314,5.89295221349872,90.9977878992298,96.3258078795927,97.4767596281541,96.7242142540947,26.4019670795595,72.6457791779003,12.7413895727117,83.1326144133095,52.6958008400902,20.9826639914941,67.8559376382562,65.310888201324,7.72831050944571,23.7341772151899,1.61290322580645,5.13650255541002,2.5218136884047,5.8352941176,0.597609561753,13.2154490460679,9.08,66.5781319167773,111.866738111715,6,71.6169310435049,6,21.3246979987079,1.4,19.9,32.1,5.25,5,7.99128597176064,6.650527383,71.1676247635,4.406788417958,12.6090684420235,37.8272053260705,143.743380239068,40.3490190144752,2.5218136884047,168.410027923048,9.065927010299,63.6363636363636,1.66936333050826,3,5,2,21.5189873417721,49.2082436298786,25.1582278481013,20,4,35.2712977763053,33.003300330033,2,11.1925007683639,7.65802684151214,2018
1100502,"Novo Horizonte do Oeste",0,88.0263848760685,0.424037909493646,"RO",53.9546299477715,367,62.1626363710285,53.2061693142407,46.4950841580454,92.2794307608764,20.6793402308404,80.9784759953238,97.1004720161834,79.838165879973,98.0445043830074,54.7132984970733,78.6775008176149,10.1404556271172,72.4979528509351,51.5087679612958,15.1475245188461,63.1307038326929,99.1863472996921,8.51576098095052,10.5263157894737,0,0,17.1408981830648,5.9570740254,19.62238705327,15.8605974395448,23.75,35.9406608226568,15.7158573000157,4,11.4272654553765,4,19.1404688776458,0.1,21.5,24.8,5.8,5.5,7.61383688346062,7.7725334589,49.5384816176,1.452193949689,30.4727078810041,46.849379245725,187.3975169829,46.849379245725,23.4246896228625,53.3264462073469,0.228545309108,55.5555555555556,2.17118043652154,5,0,0,23.0769230769231,15.4860891440714,27.4725274725275,0,1,7.1792662789863,44.543429844098,1,13.1330215898916,7.9594070241767,2018
1100601,"Cacaulândia",1.536329341,75.038409041182,1.53691426553843,"RO",52.9668696541529,447,58.0773942743792,51.4129355798404,49.4102791082391,90.5662310868653,8.65990359530751,90.1582361797988,97.6807639836289,99.5907230559345,98.0900409276944,42.9252062355454,69.2801698806489,9.7239199491076,76.1126654479219,50.5349870416831,31.7672693442733,64.9026498403331,88.1030535728451,12.8681436755048,0,0,16.1550888529887,16.1550888529887,6.7750677507,8.049113233288,3.07467057101025,11.52,55.525238744884,43.4739098424535,6,16.1205140239828,4,16.1205140239828,0.9,21.7,24.6,4.9,9.4,4.70206868830777,7.3032743844,51.7823259525,3.123447222973,16.0513643659711,80.2568218298555,80.2568218298555,59.2353257942919,16.0513643659711,213.047915755517,15.02423263328,88.8888888888889,5.49273021001615,5,6,3,26.7605633802817,128.528095403059,32.3943661971831,0,1,21.9954798599488,21.7296827466319,2,17.9566563467492,13.1578947368421,2018
1100700,"Campo Novo de Rondônia",23.648101896,58.7592550290848,3.98627289694162,"RO",54.7316695081814,306,60.2477275348764,53.3856026811543,50.5616783085135,92.0071314638443,21.7192499671844,83.5336585243558,96.0543337645537,99.2884864165589,94.7606727037516,43.730870184121,62.7717410163219,6.19263310204677,85.1648207936045,59.413215812644,24.0425390413034,66.9256726694752,98.8425476934449,12.4359538298305,5.74712643678161,5.74712643678161,7.07263597142655,7.13826825612106,5.1002615519,22.962483829237,5.42740841248304,26.62,28.8486416558862,27.9915919365399,5,28.4874407397898,5,2.37942275204035,2,30.1,32.5,5,10.1,6.93138051935088,3.3761584115,28.0012001722,1.075617653358,14.1452719428531,21.2179079142797,70.7263597142655,42.4358158285593,14.1452719428531,269.124666029236,8.423156542223,66.6666666666667,4.92540509672353,4,4,3,26.4367816091954,55.5217975735191,25.2873563218391,0,1,10.2127828136512,25.879917184265,1,17.9508423087545,12.3584645125656,2018
1100809,"Candeias do Jamari",51.64506239,31.0773618318597,11.7679797979695,"RO",53.898497330225,368,61.1022512892561,54.6391578030295,45.9540828983895,88.0736310546429,52.4322472990335,79.8007681146547,82.6410415375078,87.7247365158091,83.6329820210787,24.1023586886932,52.2252457069411,15.8387873041044,80.5335015653433,69.9590966357292,9.59427976232912,65.4959884545492,99.081649099539,9.64441427714051,7.55667506297229,0,3.74630052822837,37.4630052822837,6.8581332013,50.092994420335,69.0817790530847,48.64,59.454432734036,80.0717078449207,6,54.7206717998236,6,34.2626767870599,2.8,33.6,47.1,4.25,13.1,11.4234224562352,14.8578256779,59.0159999421,8.930297190371,22.4778031693702,63.6871089798824,86.1649121492526,41.2093058105121,7.49260105645675,207.042643019605,33.483431474426,77.7777777777778,1.73190162798753,2,0,3,26.9521410579345,8.76870958860398,41.0579345088161,0,1,8.10307106393323,15.1446312282296,1,13.9317660096572,9.57808913163936,2018
1100908,"Castanheiras",0,81.1268112088056,1.46952399660176,"RO",52.1885729208688,521,62.1415935514385,43.7336007715385,50.6905244396295,87.2983053020379,27.9030531568208,77.9000543174734,97.1428571428571,70.0952380952381,95.8095238095238,55.4649614294218,66.7578465572452,10.1317001877184,48.5214884101948,49.5233679309955,35.7239993260768,73.0409479015945,76.5219532197614,17.4751973110852,54.5454545454545,0,0,0,4.6956521739,34.285714285714,11.6,26.96,36.7619047619048,0,1,21.608985976535,5,75.0449162960817,0.7,21,29.9,3.8,10.7,6.5123063309189,7.5558908405,51.3064209538,2.42738062017,98.2961992136304,131.061598951507,294.888597640891,41.5776581261531,32.0615581917281,225.342093035985,4.809233728759,100,6.41231163834562,12,0,2,10.2564102564103,77.7410667709861,33.3333333333333,0,1,41.2040912340301,47.483380816714,3,29.2957746478873,14.9295774647887,2018
1100924,"Chupinguaia",22.922880692,52.1499633996102,0.853534133659027,"RO",56.5699532351939,184,64.5178029613414,58.180045132352,47.0120116118884,88.7982539322556,65.6989240472283,75.5443853626824,86.8583162217659,62.4229979466119,86.7556468172485,28.0296485031995,68.092071798632,13.2827776147682,87.9637141172749,63.3816169987329,14.4656618345524,60.3988509859509,98.3624666287258,14.8210669983244,11.8343195266272,5.91715976331361,8.94294401717045,17.8858880343409,4.7229791099,62.422997946612,42.6535087719298,78.36,62.0123203285421,57.5062410889273,6,42.3821829697319,6,12.1670919398285,1.6,18.4,41.4,4.75,3.4,8.66932483132804,14.1355810212,50.2367352656,5.565529820352,8.94294401717045,35.7717760686818,91.8611060077164,8.94294401717045,8.94294401717045,135.375004565009,11.115193826934,55.5555555555556,8.63494396472534,2,0,2,22.4852071005917,236.079721805567,62.7218934911243,0,1,14.4487790781679,0,1,21.7124516189937,14.5379023883697,2018
1100940,"Cujubim",59.83855426,48.1814646326324,12.6616475684397,"RO",50.5528031180861,628,54.490926174235,56.0453539263904,41.1221292536329,92.476183613513,6.03238178340031,75.3669819009578,85.6505576208178,56.8773234200743,94.5724907063197,44.0881573990689,54.8659361860945,9.16976688319061,91.8443690948845,68.3013435413918,14.6432689210134,61.166479024223,84.5439434689953,4.13482560030003,9.56937799043062,4.78468899521531,3.96589331746976,15.863573269879,2.5091056253,5.315985130112,1.0989010989011,8.76,58.2156133828996,43.1694329448317,6,13.651386430805,4,9.57755760352544,2.8,29.8,39,4.35,12.4,8.31162522628704,4.3335722599,47.0009857491,2.498212809913,7.93178663493952,15.863573269879,55.5225064445766,19.8294665873488,3.96589331746976,262.091112771786,26.211508296871,54.5454545454545,1.94006439362668,2,3,0,23.444976076555,6.45820620499264,44.0191387559809,0,1,53.3992952004484,35.2194489073811,2,6.28258254244085,3.92104442365103,2018
1101005,"Governador Jorge Teixeira",66.734315096,26.7929883288208,1.07710098494887,"RO",54.2729745529254,342,53.8890821035206,59.1246811364741,49.8051604187815,91.8640973996421,5.91495806147308,82.0125086458419,97.9742173112339,90.0552486187845,97.2989564149785,35.7647643071255,67.3968762184424,10.7410228015071,76.654247428827,81.70657809712,27.5205090054606,69.2620846083413,86.9449623335467,15.4930857277774,9.1743119266055,0,12.8749839062701,18.5299567634342,2.4913093859,0.321027287319,10.6796116504854,10.4333,27.31737262124,44.7088777127204,6,28.9982703200023,5,12.5271976413941,2.3,23.7,32.3,5.15,7,6.77477790213757,9.3067783592,50.6005388726,2.736024434569,25.7499678125402,77.2499034376207,141.624822968971,25.7499678125402,12.3533045089561,147.743757652981,6.670784434836,66.6666666666667,4.20012353304509,5,5,1,18.348623853211,28.1687222452157,13.7614678899083,0,1,32.2139002979786,32.5785325785326,2,22.3704463827604,15.3925089789636,2018
1101104,"Itapuã do Oeste",65.365899999,23.2463751289917,4.09153030884949,"RO",56.6999051296725,177,62.1991192169198,61.8174916533282,46.0831045187694,91.853794903805,37.989589041203,87.2652941269546,95.0347567030785,81.330685203575,95.3326713008937,31.6877987957166,64.9662283939866,17.0479450162128,84.040087238506,81.2157059646075,26.1029202526269,59.4210747265113,89.0142246207285,9.79419847521083,21.0526315789474,0,0,9.56205775482884,5.3781512605,12.711022840119,41.3020277481323,65.47,73.1876861966236,100.384382352034,6,38.7099503190034,5,35.4648828215994,1.5,26.5,29.8,4.7,7.7,15.7071749377084,16.6617438322,62.1635634848,4.066155020453,9.56205775482884,66.9344042838019,76.4964620386307,19.4704049844237,9.73520249221184,117.62416571964,11.48753894081,66.6666666666667,7.398753894081,3,5,2,33.6842105263158,3.36575998494241,43.1578947368421,0,1,13.9557602400391,12.0336943441637,2,13.8700290979631,9.89330746847721,2018
1101203,"Ministro Andreazza",0,88.7360901412766,0.312528487426297,"RO",53.3418169993396,412,60.8208387540512,54.9393098569303,44.2653023870373,95.9950725110275,22.9111088074701,89.856063839884,98.9915966386555,99.6638655462185,99.5798319327731,34.5211098578232,80.674217673358,8.92252540903841,78.6041918815057,51.556304463819,9.66705448883714,68.6572862673199,89.09480337163,9.64206542036205,0,0,0,10.351966873706,5.1939924906,27.310924369748,0.711743772241993,26.51,49.9159663865546,25.3971699494843,5,47.9125760384946,6,10.3159120822999,0.6,15.9,21.9,6.05,3.9,6.77779305964088,6.4791707825,45.0876089014,0.909724832715,20.703933747412,62.111801242236,72.463768115942,41.407867494824,20.4876049989756,38.100693755589,1.126818274944,66.6666666666667,2.45851259987707,2,0,1,18,27.0816780105967,21,0,1,13.2447734652996,12.929919834497,2,14.2312343037857,9.39447493256441,2018
1101302,"Mirante da Serra",34.702424528,53.72815373645,1.55899196691543,"RO",53.6246231892953,385,57.4830764071116,55.2264653557904,48.1643278049841,92.0106896766403,17.7513290368353,86.9979034652874,95.2941176470588,98.9592760180996,87.420814479638,33.1723834496833,69.6262898716349,13.8154950819232,69.3647949877773,68.0992814818262,12.8395747514183,70.2923207641877,98.6483758541933,10.8770398501369,12.8205128205128,0,9.02527075812274,9.13492280990226,4.8130640309,17.37556561086,3.04428044280443,23.88,59.4570135746606,67.1839411845141,6,36.3569378199765,5,27.1123629582948,1.5,21.6,30.2,5,7.3,7.0116877865136,10.3281147715,76.9464720455,2.066030851186,27.4047684297068,91.3492280990226,173.563533388143,73.0793824792181,9.13492280990226,53.3712509668519,5.505415162455,66.6666666666667,3.70036101083032,3,0,1,16.025641025641,63.163879174585,12.1794871794872,0,1,11.9260584376863,0,1,17.131669114048,9.95268396149453,2018
1101401,"Monte Negro",5.541129877,75.4745374250225,3.79082710789289,"RO",49.7488677057958,671,58.4743340237764,52.4659108638632,38.3063582297477,93.054372403626,24.7261304525401,87.0533242895378,92.2325102880658,99.4341563786008,98.1995884773663,29.0635089494017,66.6358132595629,11.3699430472345,79.7427510149753,52.1151361336801,22.2702565147082,71.4397782228177,53.6091048821295,5.90629329933565,10,0,6.37145587766805,12.6167045167802,4.0366350068,26.954732510288,0.116414435389988,31.73,46.3991769547325,66.7698537955106,6,50.8454397827885,6,6.35042133790874,1,23.6,29.4,5.1,8.7,7.04250586157108,8.2978258046,57.8530529598,3.279441605074,25.2334090335604,63.0835225839011,82.0085793590714,50.4668180671209,6.30835225839011,162.044138119695,11.022618668366,77.7777777777778,7.07231602421153,2,4,3,18,55.6437170420706,28.5,66.6666666666667,5,75.9117069437353,8.551393877202,2,8.52588656863957,5.86926973928086,2018
1101435,"Nova União",0,86.0671975224438,0.321121064026814,"RO",50.3955186183204,636,62.8170606232374,51.9445554646901,36.4249397670336,88.8124912908948,21.7900851223969,78.1420270056705,94.0630797773655,77.6437847866419,98.0519480519481,62.5236390739874,69.060649906648,8.10321461743496,79.2212828211717,51.3930745135059,12.156594642158,68.6829330793819,55.198529985163,9.66170136143164,11.1111111111111,0,13.8684500095865,18.7059237706406,6.1931572109,13.636363636364,51.7098445595855,19.47,28.1076066790352,17.6180408738548,4,9.4602904309162,3,19.0773475110105,0.7,22.4,34.4,5.2,7,4.13387662429807,4.8353210901,48.7067301144,1.210871517385,14.3472022955524,71.7360114777618,114.777618364419,28.6944045911047,14.1904356463743,63.192813059446,4.824748119767,100,5.81807861501348,1,0,0,14.8936170212766,24.4746105472128,19.1489361702128,0,1,146.374108642635,173.80203589653,4,13.6439696228601,9.78246878620157,2018
1101450,"Parecis",6.981743506,45.9991893162539,1.45737787334133,"RO",52.6913290796762,470,61.0259555021785,56.4741764520542,40.573855284796,79.7300768103278,34.2894832266194,85.269200012409,94.6261682242991,95.7943925233645,93.107476635514,44.8150619593576,67.2674569473163,7.50432277179122,90.6917934123763,60.433132676733,11.7896878544674,62.647117018722,79.281620124071,8.57699614192343,39.2156862745098,18.5185185185185,0,16.8152009416513,6.9241011984,36.799065420561,38.5558583106267,29.78,46.9626168224299,43.859649122807,6,16.6980057644155,4,5.48787180331467,1.2,20.8,30.5,5,8.7,7.085966277801,3.6207772049,39.7350063858,0.75121383782,20.3998368013056,32.927230819888,32.927230819888,16.463615409944,0,125.291480781466,5.549016310745,55.5555555555556,5.54901631074491,2,0,0,23.5294117647059,47.1962159201454,25.4901960784314,0,1,99.8314160857354,22.1926320461607,2,14.7357723577236,7.11382113821138,2018
1101468,"Pimenteiras do Oeste",35.567047737,21.3488942851151,1.2279565040087,"RO",57.8136504186192,131,68.80223862798,54.060893280808,50.5778193470696,87.3674855894972,60.6100963383399,89.2400125094539,90.1176470588235,93.1764705882353,95.7647058823529,37.9913600746288,72.4189473968914,13.4146415308529,65.0840131496481,65.3259710458396,26.9286053410575,58.9933899943254,93.0966590242987,23.2926230285966,58.8235294117647,0,0,0,3.3045977011,65.411764705882,3.125,77.43,72.7058823529412,120.462261687125,6,30.5818183935188,5,0,0.7,14.5,34,5.65,4.6,11.5587380655874,10.097550851,59.6803659886,3.364466583645,45.6412596987677,98.2763144119691,46.1041954817888,60.8550129316903,45.6412596987677,430.526002714627,50.661798265632,55.5555555555556,11.4103149246919,2,5,1,25,21.4422069976032,71.1538461538462,0,1,60.9116433343629,155.27950310559,1,32.7800829875519,23.6514522821577,2018
1101476,"Primavera de Rondônia",0,69.3966637705757,0.172221246563037,"RO",55.4350695424885,251,72.557954489137,54.4137997982244,39.3334543401041,74.2370767831845,51.7115459688751,87.6805591838771,97.9423868312757,78.6008230452675,97.8052126200275,76.6026360206112,76.8986369518474,14.9996651982706,70.9839128364383,54.7729842063411,12.8788498996436,71.5408960321102,50.8449294818595,22.0691419468031,31.7460317460317,0,34.0251786321878,63.385131656263,4.2868277475,66.941015089163,16.2200282087447,48.14,71.604938271605,0,1,11.3417262107293,4,0,0.6,16,30.8,5.15,4.4,15.2639540583866,12.7271649225,59.4330211102,1.96290826201,61.0525188522067,35.0140056022409,280.112044817927,45.3669048429171,0,68.8309586915675,5.44402858115,55.5555555555556,6.80503572643756,2,0,2,17.4603174603175,16.3451246104337,17.4603174603175,0,1,267.765363133562,103.186573774809,3,30.7827616534741,22.5740252125476,2018
1101484,"São Felipe D'Oeste",0,89.0055489168651,0.0784646935198371,"RO",55.3414045386934,260,68.5768132621099,48.1077229260629,49.3396774279075,92.4649150051429,17.6841149632084,83.1462025990054,96.2162162162162,93.5135135135135,98.7837837837838,81.0120204810829,70.7785801170293,6.5593486661034,63.4690405894056,51.6239223317131,19.9633397187658,68.8828312417288,98.5914282298547,9.92111052128056,13.3333333333333,0,0,19.3348801237432,4.2704626335,18.918918918919,1.27478753541077,22.64,28.3783783783784,0,1,6.3131313131313,3,19.0712226675104,1.5,15.4,37.5,5.1,5.8,9.68681749931753,7.766649225,9.6479660292,1.953952058119,37.8787878787879,58.0046403712297,154.679040989946,96.6744006187162,37.8787878787879,40.8025465375341,0,77.7777777777778,6.43939393939394,5,0,1,16,79.7476793865155,22.6666666666667,0,1,12.4285359184688,0,1,14.3476810143477,9.84317650984318,2018
